msg_id,text,timestamp
4111,I'm freaking out about Zachy going to the dentist I wish he didn't have to go thru this. I'd like to go outside but house is trashed.,822.1015599467229
4112,"goood morning sheffield, who the fuck text me this morning? a kfc and 3 mc'ds in 2 days is not healthy",822.1089684763684
4113,just found the most gorgeous pair of vintage dior sunglasses... they are ï¿½125 though,822.256959663247
4114,agreed,822.2818341810945
4115,In the UK you need an appointment to go to the apple store!,822.7607262923678
4116,on my way out with gonna miss,822.8722159725103
4117,whose evil plan? lol no the evil plan is having no date ugh lame lol... i guess... idk my school is lame,822.8862792163611
4118,noo... It's rainy!!,822.9445248292369
4119,i hate being sick damn cold,823.211379302044
4120,"This is like my fourth visit. I usually feel pretty good right afterward, but I don't know if it's helping over all.",823.3392149256994
4121,it so tired that im crying for no reason at all. im about to try to get an hour and a half in for tonight. half what i got last night.,823.5086537516055
4122,I think my #macbook is demaged Got a green line on the top. During a reboot I can still see my last screen...,823.9456046848907
4123,OMG... I forgot our pretty and delicious APPLE...so sad,823.9590018745082
4124,There is pollen all over my car but it does NOT feel like spring.,824.009470908222
4125,missing my boyfriend who im on the phone with but its just not the same TWEET,824.1945121080084
4126,/ Great. That'll make for a long adventurous commute!,824.2587865509731
4127,"The gassy girl wasn't there, and new girl did so awful I want to cry!! Not even Coffee Coffee will make this better.",824.3005770975033
4128,"I wish, but no more tickets we'll watch it tho",824.4378399049228
4129,Hey everyone... Have a good weekend... it's a dull grey day here.,824.90395893155
4130,the notebook so sad.,825.0535242289953
4131,can't believe that i have to wake up so early on a saturday!! wtf!,825.055581122686
4132,Is not going to sleep tonite.,825.1087126674621
4133,I just wanted to say how amazing your Wolverhampton show with the Script was. I can't come to your next show Gutted,825.2032495030322
4134,"I Still Cant Find My Phone , And I Cant Call It , Cause Its Dead",825.3811466613816
4135,"Finger hurts, can't sleep even after my vicoden &amp; alcohol combo...",825.8675487181
4136,haha i already did im such a bad student.,825.9882079861068
4137,Jake is spending the night at Nicks bc we*re going out of town tomorrow and all I want to do is cry I miss him......goodnight,826.3099732261057
4138,"girlfriend having surgery tomorrow, let's hope this does get rid of the goddamned abscess",826.4643916067303
4139,"I can't believe that it's cold outside and it's April! It's Spring, but I had a hot winter, so now I'm going to have a cold Spring.",826.5201059361714
4140,Still at 151; disappointed with how badly 256kbps shoutcast works on my phone over 3G,826.5950516064371
4141,Riry is being a pain and nomming on my hand. Should not have sprayed her with that cat nip mist as a joke. now she is craaaazy,827.4397813804377
4142,wasting time.,827.5525879096002
4143,sad to know arsenal lost to chelsea in fa cup,827.6518951919254
4144,"Haven't tweeted nearly all day Posted my website tonight, hopefully that goes well Night time!",828.134717622995
4145,WANT MOOOOOOOOORE #asot400,828.6965050367874
4146,"preparing for d bournvita quiz contest,i've got only 2 days 2 do so! .",828.8257366378616
4147,Tuesdayï¿½ll start with reflection ï¿½n then a lecture in Stress reducing techniques. That sure might become very useful for us accompaniers,829.0580650375354
4148,is super duper sad i can't go with vanny and michelle to the mall,829.335717861231
4149,"the new eminem single, &quot;we made you&quot; it's got zero plays on aftermath's myspace, i wanna hear it soo bad",829.4658386629197
4150,my mom has it. I wish you the best of luck,829.5827251006348
4151,I.m terrified of bee's and i can't get my work done cuz there over there,829.968381753822
4152,Waking up to say goodbye is never a happy start,830.0019830285198
4153,Is thinking she should get some work done ! ah well and needs to sort out her costume for drama exam and theatre performance !! xx,830.2980065523091
4154,no bloody poptarts at the co-op. i hate random cravings,830.422247788239
4155,wish i was goin to spain,830.5052062393082
4156,its amazing what a bonehead I am sometimes. I need to start paying attention I think.,830.599935045241
4157,It's getting yukkie and chilly outside Well outside enjoying what's left of the sun while I can,831.3299523753235
4158,i wish i had money to see Death Cab sunday tomorrow,832.173837743092
4159,"Hey peoples...I am working on homework Sucks but it will be worth it in the end, I AM A PHOENIX!!!!",832.3276401480235
4160,is working at Region 5 Gymnastics meet while everyone else is enjoying the beautiful sunshine!!,832.8218709921103
4161,"Texting, e-mailing, tweeting, and so much more while waiting for phone to ring with news from far away.",833.1946214590336
4162,"Have 100 followers. W00t! Probably all SEO spammers, though. Bah",833.3296945776411
4163,i lost my cell phone. gunna go hangout with my friends again. peace out girl scouts. lol =],833.5522009693562
4164,"Wow, last night was the worst night of my life",833.5859550446978
4165,Think I saw some magic on Sunday against Salford - I saw Hull FC come out onto the pitch but after that they vanished!,833.6059095416515
4166,am sad my sister and niece have gone away,833.884764686322
4167,Won't be tweeting much tonight Maybe all tweets will come out in form of Tweet vomit later at about 1 in the morning.,833.8975871222801
4168,Going to Gulf Shores. But not for fun. For work,834.0134723337808
4169,The music in Arbys is depressing.,834.3284965021398
4170,april use to be my fav. month,834.9404257298944
4171,Sad movies make me think of things that I don't really wanna think about,835.655360626933
4172,"Aw balls. The new shirt I got at Aerie today doesn't fit. I wear a medium, but they only had a small in the one...",835.7123050714683
4173,I really luv and I wish he would reply..!? MUCHA.. MUCHA..!,835.8281585368779
4174,aren't they always? remember the college. the 'private' connection used to block everything good.,836.3573240714604
4175,Is searching the job boards for new and exciting opportunities and turning up nothing,836.6908007790391
4176,dreads going to work with Bill and Lola!,836.9073717514976
4177,WHY is our line is messing up,837.0236562251915
4178,Soooo hungover. Still. Horrible night last night,837.0722725247061
4179,Done with breakfast. We're out of Milk,837.4254351261158
4180,"_secretgarden_ I haven't gotten any porn spammers I don't check my followers, but haven't had any tweets like that.",837.7974492617873
4181,Just watched this week's episode of House. Oh my God - it was so sad made me cry.,838.0589692573897
4182,"Back from italy, suffering the consequences of coming back to cold weather again",838.2785591848117
4183,grrr my tv signal is really bad! its not even picking up one single channel,838.3175692575766
4184,You're a stranger,838.3426693286807
4185,"my thoughts and prayers go out to the people affected in the earthquake, Italy",838.4429247432837
4186,Clean Me!,838.8089768365899
4187,I'm at work ...although I do have a day of tomorrow!!! yay! what u doin?,839.2926875449534
4188,Missing the fab five,839.3083759491489
4189,Cost of 5 tickets to Monsters 3D $56. Popcorn and drinks $24. Fried chicken for Big Sarah $12. Spending quality time with your fam $112!!,839.415367103061
4190,"Bummer...can't get in to see my bf sing at the Ernie Els gig So i guess it's just you, me and my dog, Pockles, tonight!",839.4795139788296
4191,"Ah well, Neverending Story is a worthy winner... Was looking forward to reading your analysis of the Arkwright books though",839.6284508947515
4192,Watching &quot;a league of their own&quot;...makes me miss mint chocolate ice cream cones and my grand ma fuck.,839.6731435016803
4193,sick all day yesterday with the flume so upsetting. watching pretty in pink right now to recover. this movie hurts me.,839.7467910507129
4194,Cant wait to see my man.... I miss him,839.8706199915512
4195,"clouds rolling in, hard to believe I got a little sunburned today..",839.9559232802666
4196,Not drunk at all,840.1447879237656
4197,ughh don't do dat -falls on me ass again- brb,840.1708352801079
4198,"~Yawns~ Grrrr Darn the Early Starts! I don't like getting up before the sun, its cold",840.2216024672587
4199,is watching the hill . . .and its making me sad,840.3113861724528
4200,"just kidding man. RIM doesn't even have a sync client for Linux, and the opensync package sucks at least it can charge lolz",840.3747613598185
4201,Already hungry for lunch and it's not even 11:00 am yet.,840.4673334881063
4202,My baby turns 9 yo today! I'm feeling a little old!,840.5080249993056
4203,I'm losing followers lol,840.6330274394994
4204,Awwww! &quot;Our state is better than yoooooours!&quot; *grin*,840.780584013233
4205,Can't sleep I close my eyes and all I see is work and a billion ideas moving in all directions.,840.8388208220296
4206,"wow, welcome home eh that's well shit, especially just coming back off holiday!!! Some fucking people!",840.8661232258363
4207,Trying to add Transporter 3 to my DVDaf but they only have the DVD version,841.0142424631167
4208,most confusing hour of my life.,841.1237520620635
4209,I know! I went and stood on the balcony but it had already moved a few houses further up,841.2696699198314
4210,Nothing was sick all day it sucked im just up late cant sleep,841.2964126508829
4211,i dont think i can cause its my cousins birthday party,841.4263512790446
4212,"OMG recap Sorry you had a crazy day, Laura!",841.5266670934396
4213,Yea this is NOT normal,841.7806258317688
4214,I lost my voice. if anyone finds it please let me know.,841.8210619429609
4215,is not happy with his team,841.9615699613615
4216,she sed puerto rican,841.9661144520163
4217,have got a slight hangover,842.0326843581878
4218,"my baby boo, love of my lfe, best friend evar is finally tweeting. or twatting.",842.0544639816025
4219,me wants beach,842.1711604884789
4220,"oh everyone is going to sleep, how much i wish i could its only 4.45pm, and im @ work!",842.2061474475965
