msg_id,text,timestamp
4083,"Hey. What happened? U switch off ur cell d whole day. This isnt good. Now if u do care, give me a call tomorrow.",6076.310331736244
4084,"K will do, addie &amp; I are doing some art so I'll be here when you get home",6076.772696583902
4085,My uncles in Atlanta. Wish you guys a great semester.,6076.806133297069
4086,"Aiyo... Her lesson so early... I'm still sleepin, haha... Okie, u go home liao den confirm w me lor...",6077.305052085613
4087,Forgot to tell ü smth.. Can ü like number the sections so that it's clearer..,6077.59395177057
4088,"Yup. Anything lor, if u dun wan it's ok...",6077.978562741873
4089,"I'm home, my love ... If your still awake ... *loving kiss*",6078.188753530796
4090,HELLO PEACH! MY CAKE TASTS LUSH!,6078.292738861525
4091,"There'll be a minor shindig at my place later tonight, you interested?",6078.48663091086
4092,Jason says it's cool if we pick some up from his place in like an hour,6078.621614436873
4093,I (Career Tel) have added u as a contact on INDYAROCKS.COM to send FREE SMS. To remove from phonebook - sms NO to  &lt;#&gt;,6083.299232350192
4094,I've reached already.,6083.752463130407
4095,I dont know ask to my brother. Nothing problem some thing that. Just i told .,6086.5127412870015
4096,K:)eng rocking in ashes:),6088.186369025723
4097,Wat time r ü going to xin's hostel?,6088.257890137012
4098,Good Morning my Dear Shijutta........... Have a great &amp; successful day.,6088.389699427133
4099,Oh k:)after that placement there ah?,6091.128530627239
4100,"Not for possession, especially not first offense",6091.148499276066
4101,"Nt only for driving even for many reasons she is called BBD..thts it chikku, then hw abt dvg cold..heard tht vinobanagar violence hw is the condition..and hw ru ? Any problem?",6092.3282540149985
4102,I bought the test yesterday. Its something that lets you know the exact day u ovulate.when will get 2u in about 2 to 3wks. But pls pls dont fret. I know u r worried. Pls relax. Also is there anything in ur past history u need to tell me?,6095.175182909356
4103,We have pizza if u want,6095.340373942887
4104,"I keep seeing weird shit and bein all ""woah"" then realising it's actually reasonable and I'm all ""oh""",6096.552228275015
4105,Many more happy returns of the day. I wish you happy birthday.,6097.229146399461
4106,Ya very nice. . .be ready on thursday,6099.689468378643
4107,I am in hospital da. . I will return home in evening,6099.809551408111
4108,"""Thinking of u ;) x""",6103.300870995331
4109,Orh i tot u say she now still dun believe.,6104.43929851548
4110,"When you just put in the + sign, choose my number and the pin will show. Right?",6105.208121146919
4111,The beauty of life is in next second.. which hides thousands of secrets. I wish every second will be wonderful in ur life...!! gud n8,6109.429296356302
4112,Thanx u darlin!im cool thanx. A few bday drinks 2 nite. 2morrow off! Take care c u soon.xxx,6111.498552091657
4113,"If you're still up, maybe leave the credit card so I can get gas when I get back like he told me to",6111.749058497578
4114,Well boy am I glad G wasted all night at applebees for nothing,6111.887959936685
4115,Ok lor... Or u wan me go look 4 u?,6114.587512200128
4116,U wan 2 haf lunch i'm in da canteen now.,6115.273730472016
4117,Don't make life too stressfull.. Always find time to Laugh.. It may not add years to your Life! But surely adds more life to ur years!! Gud ni8..swt dreams..,6115.914983996722
4118,"hey, looks like I was wrong and one of the kappa guys numbers is still on my phone, if you want I can text him and see if he's around",6120.285080461252
4119,I'm home. Doc gave me pain meds says everything is fine.,6120.837947634581
4120,It's é only $140 ard...É rest all ard $180 at least...Which is é price 4 é 2 bedrm ($900),6121.41835008735
4121,Me too! Have a lovely night xxx,6122.222895981739
4122,Prepare to be pleasured :),6122.234338365037
4123,Hi.:)technical support.providing assistance to us customer through call and email:),6125.240401441393
4124,if you text on your way to cup stop that should work. And that should be BUS,6126.287647511179
4125,Whens your radio show?,6126.359109482534
4126,I'm not sure if its still available though,6126.550753059492
4127,watever reLation u built up in dis world only thing which remains atlast iz lonlines with lotz n lot memories! feeling..,6127.88870811224
4128,CHEERS LOU! YEAH WAS A GOODNITE SHAME U NEVA CAME! C YA GAILxx,6128.015974734957
4129,Hi..i got the money da:),6129.859372139863
4130,"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com",6132.052116645732
4131,Ok then u tell me wat time u coming later lor.,6133.659506633598
4132,U repeat e instructions again. Wat's e road name of ur house?,6134.097463193825
4133,"So many people seems to be special at first sight, But only very few will remain special to you till your last sight.. Maintain them till life ends.. Sh!jas",6134.992950495215
4134,Quite lor. But dun tell him wait he get complacent...,6137.111782109251
4135,Sorry completely forgot * will pop em round this week if your still here?,6137.93031671911
4136,U R THE MOST BEAUTIFUL GIRL IVE EVER SEEN. U R MY BABY COME AND C ME IN THE COMMON ROOM,6138.471070567786
4137,O we cant see if we can join denis and mina? Or does denis want alone time,6141.233225028654
4138,Sen told that he is going to join his uncle finance in cbe,6144.292765980668
4139,Yup... Hey then one day on fri we can ask miwa and jiayin take leave go karaoke,6145.734518650066
4140,"Call me, i am senthil from hsbc.",6149.4002876012
4141,"Especially since i talk about boston all up in my personal statement, lol! I woulda changed that if i had realized it said nyc! It says boston now.",6150.051459071909
4142,Indeed and by the way it was either or - not both !,6150.948158580308
4143,Holy living christ what is taking you so long,6152.791610570896
4144,Ü thk of wat to eat tonight.,6154.75915134298
4145,"Thanx. Yup we coming back on sun. Finish dinner going back 2 hotel now. Time flies, we're tog 4 exactly a mth today. Hope we'll haf many more mths to come...",6155.570828964873
4146,We're on the opposite side from where we dropped you off,6155.6998763209795
4147,Yup. Izzit still raining heavily cos i'm in e mrt i can't c outside.,6157.006214581488
4148,Send me your resume:-),6158.106812116557
4149,Gd luck 4 ur exams :-),6158.187215599923
4150,Or u ask they all if next sat can a not. If all of them can make it then i'm ok lor.,6160.007787307526
4151,Sorry that was my uncle. I.ll keep in touch,6163.10299538554
4152,Saw Guys and Dolls last night with Patrick Swayze it was great,6163.347277892441
4153,Just come home. I don't want u to be miserable,6164.58182384314
4154,I dont know why she.s not getting your messages,6166.729205987048
4155,"its cool but tyler had to take off so we're gonna buy for him and drop it off at his place later tonight. Our total order is a quarter, you got enough?",6166.782671643603
4156,"The guy at the car shop who was flirting with me got my phone number from the paperwork and called and texted me. I'm nervous because of course now he may have my address. Should i call his boss and tell him, knowing this may get him fired?",6167.90282817761
4157,Reverse is cheating. That is not mathematics.,6168.670576330411
4158,How do you plan to manage that,6169.272818817719
4159,"Er, hello, things didn‘t quite go to plan – is limping slowly home followed by aa and with exhaust hanging off",6169.709692268263
4160,Sorry for the delay. Yes masters,6174.031043471231
4161,Call me when u finish then i come n pick u.,6174.224470523053
4162,What's up my own oga. Left my phone at home and just saw ur messages. Hope you are good. Have a great weekend.,6178.715436750859
4163,"Don't worry though, I understand how important it is that I be put in my place with a poorly thought out punishment in the face of the worst thing that has ever happened to me. Brb gonna go kill myself",6180.7541299182385
4164,"Honey, can you pls find out how much they sell Predicte in Nigeria. And how many times can it be used. Its very important to have a reply before monday",6184.622977385225
4165,E admin building there? I might b slightly earlier... I'll call u when i'm reaching...,6186.686895198206
4166,"fyi I'm at usf now, swing by the room whenever",6187.928723077556
4167,i can call in  &lt;#&gt;  min if thats ok,6189.759057538528
4168,Ummmmmaah Many many happy returns of d day my dear sweet heart.. HAPPY BIRTHDAY dear,6191.7890372828415
4169,Ü no home work to do meh...,6192.90393909711
4170,Anything is valuable in only 2 situations: First- Before getting it... Second- After loosing it...,6193.305315988424
4171,Me too. Mark is taking forever to pick up my prescription and the pain is coming back.,6193.411643178086
4172,How's ur paper?,6194.056960898875
4173,Got smaller capacity one? Quite ex...,6198.126590696576
4174,Im good! I have been thinking about you...,6199.494061090675
4175,:-) :-),6200.9587975027935
4176,Not thought bout it... || Drink in tap & spile at seven. || Is that pub on gas st off broad st by canal. || Ok?,6202.094955728455
4177,I am going to sleep. I am tired of travel.,6202.967504246752
4178,"Haha, just what I was thinkin",6205.873466799785
4179,Yup but it's not giving me problems now so mayb i'll jus leave it...,6206.128188390603
4180,Lol no. Just trying to make your day a little more interesting,6209.226072970831
4181,"How long before you get reply, just defer admission til next semester",6209.919419948915
4182,"The word ""Checkmate"" in chess comes from the Persian phrase ""Shah Maat"" which means; ""the king is dead.."" Goodmorning.. Have a good day..:)",6210.388151133433
4183,Po de :-):):-):-):-). No need job aha.,6212.625144447781
4184,Rats. Hey did u ever vote for the next themes?,6214.0226772825945
4185,I hope your pee burns tonite.,6217.335191771426
4186,"OH RITE. WELL IM WITH MY BEST MATE PETE, WHO I WENT OUT WITH 4 A WEEK+ NOW WERE 2GEVA AGAIN. ITS BEEN LONGER THAN A WEEK.",6219.035597428756
4187,Yay can't wait to party together!,6219.857444978215
4188,....photoshop makes my computer shut down.,6220.3946967944485
4189,All boys made fun of me today. Ok i have no problem. I just sent one message just for fun,6221.535864883392
4190,That's one of the issues but california is okay. No snow so its manageable,6225.6059486844815
4191,"Hmmm.... Mayb can try e shoppin area one, but forgot e name of hotel...",6226.010457604173
4192,"Awesome, that gonna be soon or later tonight?",6226.50896670151
4193,I need details about that online job.,6226.847101269194
4194,Missing you too.pray inshah allah,6227.845879025415
4195,Pls help me tell Ashley that i cant find her number oh,6228.1278257647255
4196,I am in escape theatre now. . Going to watch KAVALAN in a few minutes,6231.309824728081
4197,S.this will increase the chance of winning.,6232.193663856603
4198,either way works for me. I am  &lt;#&gt;  years old. Hope that doesnt bother you.,6233.113470887333
4199,Maybe you should find something else to do instead???,6233.192977880186
4200,Gain the rights of a wife.dont demand it.i am trying as husband too.Lets see,6233.61554581528
4201,I liked your new house,6234.151485531254
4202,I'm fine. Hope you are also,6234.413734236306
4203,"Also north carolina and texas atm, you would just go to the gre site and pay for the test results to be sent.",6237.176356143981
4204,Same to u...,6238.3439491836625
4205,yes baby! I need to stretch open your pussy!,6239.1984634508935
4206,Thanks  and ! Or bomb and date as my phone wanted to say!,6241.761442557544
4207,Ok...,6242.306374215573
